5803
3
tîb	-6.391364
bâ_	-7.580471
eca	-8.937917
cai	-10.41857
ira	-9.972287
ra_	-7.020158
_ha	-8.896148
ès_	-10.99394
imo	-10.48311
mo_	-8.478634
eim	-9.477591
ima	-9.119291
tis	-7.176633
ism	-8.637286
çj_	-10.08508
dât	-8.86924
amç	-8.725255
_al	-8.259089
alg	-9.142281
lgu	-9.519091
ekr	-9.598427
_jâ	-6.36173
jâd	-9.355301
âdz	-10.62621
vo_	-9.37712
ils	-7.48516
lsç	-9.306169
sçt	-8.626815
çta	-7.744425
_þç	-10.82404
þçl	-9.607644
_nâ	-7.633049
nâk	-7.236189
maj	-9.313042
ses	-8.395372
std	-10.70626
tdi	-8.804978
etç	-9.571277
tçj	-8.744597
jâs	-7.017377
sko	-7.322808
kol	-7.585361
_dâ	-8.83019
dâr	-9.239919
ârz	-8.919137
rzâ	-10.76341
zâ_	-10.02709
ikð	-9.183829
kðo	-10.5762
sal	-8.165092
ald	-8.137042
ldç	-9.664803
iel	-6.939259
elû	-11.65072
lûg	-10.16264
ûgt	-10.76341
_ìi	-10.37775
ìim	-10.62621
ime	-8.721431
men	-7.366147
enç	-9.933066
nçm	-10.55211
çm_	-7.97804
lat	-6.904544
atm	-9.553576
tma	-10.16264
mal	-8.644328
ale	-9.259337
nop	-9.341015
opi	-8.764322
irk	-9.080289
rku	-9.999315
orî	-10.82404
ivd	-11.34534
vde	-11.45656
eci	-7.355378
cie	-7.592741
cen	-8.020679
ent	-6.888544
nti	-8.149891
ans	-7.518986
att	-7.406312
ttç	-9.933066
tçl	-9.616946
çls	-9.165812
râb	-11.03168
ðan	-6.272798
ïûs	-10.37775
ûst	-9.07484
ârâ	-8.942668
umð	-10.82404
ðs_	-9.999315
eko	-8.10769
ask	-8.676647
atî	-7.919874
mi_	-7.231877
ârs	-8.14559
nak	-8.562927
mât	-8.141307
pçs	-10.43963
çsi	-9.469494
uzm	-9.437745
zmi	-9.789966
inç	-8.22599
nçt	-8.417657
dîs	-9.319962
îsi	-9.189909
_lo	-8.101511
kvi	-10.05567
vil	-8.271182
ill	-10.19543
lov	-10.65219
ovâ	-11.03168
sem	-9.694655
mpl	-10.28244
pen	-9.319962
lto	-10.88858
ukð	-9.589294
mað	-10.43963
aðî	-10.19543
ðîn	-10.55211
_ca	-8.966765
cau	-9.113626
aur	-8.56619
ber	-8.469692
erk	-10.52857
rkð	-10.92248
nog	-9.058666
ogu	-9.384501
gur	-9.313042
ris	-7.721697
ibo	-10.55211
bot	-9.883056
atp	-8.472664
