3690
3
ice	-10.37265
hal	-8.438087
bog	-9.173959
emf	-10.7144
udg	-9.579424
dgi	-10.39932
ivn	-10.87475
_ty	-8.607563
tyr	-8.283393
yrk	-9.692753
kis	-10.07841
spi	-8.379029
pio	-11.0658
fas	-9.346802
arl	-8.075346
haa	-7.521036
aab	-7.68052
udk	-11.30219
dko	-9.39512
kom	-6.971457
rsi	-9.346802
hin	-8.563503
_jø	-10.67804
jød	-9.615791
ødi	-9.820586
_le	-7.293646
let	-7.623361
ttr	-8.999605
rti	-7.727974
nye	-9.300711
ye_	-8.521303
tit	-9.805548
itu	-10.1816
tul	-10.67804
ul_	-10.11842
omn	-10.03995
mne	-10.03995
ønn	-8.160916
net	-7.977154
uda	-10.42672
dar	-11.44529
arb	-8.868577
bei	-9.510431
eid	-9.510431
bin	-9.776134
_pu	-9.337412
pub	-10.9192
ubl	-10.37265
lic	-10.29667
_ul	-8.711924
uli	-9.579424
_fy	-9.142706
ety	-9.415121
tyd	-8.667907
ydn	-10.87475
_øn	-9.150428
adt	-8.839757
_im	-7.944132
imi	-9.477641
mit	-7.874676
sve	-9.239556
rgu	-11.17703
gus	-10.79136
ili	-8.472906
mbo	-10.96572
bor	-7.746842
rgs	-9.790733
gsk	-10.22605
atr	-10.16009
rio	-10.75214
rnu	-9.603521
nuf	-9.761745
uft	-9.231117
fli	-9.425273
ded	-8.441896
ræf	-9.666435
fer	-9.256651
rme	-7.564521
_øy	-9.555893
yen	-9.733575
pen	-8.313148
_am	-9.603521
our	-10.79136
sio	-9.805548
afm	-10.7144
fma	-10.7144
mal	-9.488452
qva	-10.03995
val	-8.260848
iel	-8.54218
sku	-7.463455
kue	-9.706176
ues	-10.1816
esp	-9.820586
omo	-10.64295
moe	-10.32136
oed	-8.648949
die	-9.282853
gro	-9.899366
_up	-11.17703
afr	-10.79136
isn	-10.24904
_by	-8.986361
nøy	-9.555893
krø	-10.09822
røb	-9.932703
øbe	-8.795305
bel	-8.411819
smi	-8.916491
ink	-9.883106
_rø	-8.400769
rør	-9.300711
blo	-8.585291
lot	-8.496812
ott	-8.639603
hud	-11.61235
mon	-9.466946
ont	-9.761745
agn	-9.20622
arr	-9.532904
ron	-9.150428
mol	-10.67804
orr	-9.075767
sec	-10.39932
ecu	-11.44529
cul	-10.7144
hor	-9.033507
rum	-9.239556
dsv	-10.54451
ldr	-7.853261
udd	-9.984889
døe	-10.11842
øe_	-9.628214
klæ	-8.768494
læd	-8.160916
æde	-7.791641
th_	-10.7144
anh	-11.37118
eld	-9.006294
_hø	-7.129857
hør	-7.834373
esv	-9.521605
svæ	-8.779132
ærg	-10.00291
rha	-9.776134
aan	-7.358669
aty	-11.17703
yre	-9.35628
yri	-11.17703
_ju	-8.567822
uve	-10.64295
ena	-9.96719
ins	-9.30976
_ep	-10.83219
epi	-10.45489
pis	-10.45489
tle	-11.0658
ric	-10.34668
pid	-10.67804
bil	-8.326661
kræ	-8.580895
ræn	-8.508983
ico	-10.79136
cos	-10.48388
ban	-9.061481
vey	-10.42672
rga	-9.291741
ert	-6.917667
næv	-10.16009
ævn	-9.719781
par	-8.453413
idt	-8.411819
bev	-8.126918
evæ	-8.834091
